occ0_2,occ0_5,occ0_7,occ0_9
2.3838262821637697,-2.065796575159708,52.621359216018604,22.815192796402812
-7.377416463474859,11.34110633474836,24.585512530475626,32.35967084673244
-13.94771056168708,-30.76929015898672,-43.11187413809495,-31.24148919400352
-1.0284883421710163,2.506713318404877,33.93166659241438,39.16149174041586
-12.473335691605843,35.77832078536072,3.178759247633252,22.86259262405337
21.161459674937397,-15.963244370954653,-4.943818560337888,23.2042723863419
-0.8175028566527758,11.351868829601813,53.25327247049783,45.032577881610244
3.6938132679935824,-13.538045864308636,-21.21898652144348,-37.60259419824456
8.652039632463175,6.969418109328046,61.36193197803493,30.84899186517501
-13.805809334295787,-2.951688383185658,7.755373344345738,-2.2536322000341142
-26.973630952552945,2.4383482429580923,36.74129890995911,20.06774675915807
-8.427826359237045,6.5187190690158445,-4.364384129919699,38.32317432833081
0.7026697751036903,-8.284936735817894,-33.93457105159267,27.701922333461937
1.0812936941376392,19.93982432800518,58.232221222017024,69.00762604741962
2.365978219382325,-19.082057834788934,14.037050839467927,-76.5169408285576
7.904017900214489,22.11102368800077,81.23963182819361,154.17505397749073
-10.299686380073455,-18.870257263067053,-53.531967257630434,-15.878001299466689
-0.6970132658935324,4.95548996044468,69.0809879789158,-25.470266837020404
-12.580791754603979,11.059628897774857,-48.11330646921053,18.266598815639043
-7.939058936200508,-33.98502342478468,-26.027471397548396,-48.249882104673304
-3.143770440637361,-1.3108617604781614,35.245478717423325,86.5622008205132
-24.021541975928642,9.182067349607477,4.9286687934086,-6.858747255890851
4.320614556363563,-10.50177835807255,23.698055331591156,32.08966758584538
-13.216204097611435,-6.582233556429516,20.792670142441185,17.554119109752307
-0.8659601046853476,2.0882386764774328,-4.973974079619374,8.39528740686707
-5.239648586166301,-0.6332269817788571,1.0674968878348914,3.2838024177753447
-3.2770636324345834,-14.02045569257481,-12.741954495576781,20.380681239510565
-12.056025649410003,-0.8538216718079521,4.55978147142078,-0.12924786288090412
26.612094528943175,-2.6309754857969,-5.239292115678668,78.20190003249729
-23.17756547047273,7.0911507325949685,18.294506081497858,-10.024579128504087
0.22685622207649342,-24.749065008505728,-22.90341159463233,27.59662214963207
-49.15732069724628,17.861084239308312,10.353843952676627,100.66663257718812
3.2862460859843736,16.375498285947387,8.454153309465994,-81.77176848727828
19.084550036981465,-34.63884328792254,-18.43096154984849,30.081269856781688
